CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,FrameDuration_s,MatchedDuration_s,CountedDuration_s,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,HOutOfRangeMode,HSourceDuration_s,WaveformDuration_s,ExceedsHDuration,NoisePlacement,NoiseMode,NoisePSD_dBmHz,NoiseBandwidthHz,NoisePower_dBm,NoiseEquivalentSNR_dB,EqualizerMode,GMSKDetectorUsed,Success,Status,ErrorMessage,Runtime_s
262,H_EQ_rawGain_std5_likely_Jakes,16QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,3.22374939298594,29.8327745325846,29.778937128814,-5.59797117799266,-64.9616403152857,1.92865493310657e-15,0.00056284225693413,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8263778
263,H_EQ_rawGain_std5_likely_Jakes,16QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0002048,0.0059392,0.0055296,3.68444073541626,28.6725684950707,28.6509738897645,3.09535877339991,-65.2166761711095,1.92865493310657e-15,0.000546040443010148,error,2,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.4764058
264,H_EQ_rawGain_std5_likely_Jakes,16QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002028,0.0056784,0.0052728,3.01845883609195,30.4042948482891,30.3609977251206,15.8209661216692,-65.4176876579059,1.92865493310657e-15,0.00053242675839404,error,2,0.0061404,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.5169262
265,H_EQ_rawGain_std5_likely_Jakes,32QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,8.92e-05,0.0024976,0.0023192,3.59557190945168,28.8846404234822,28.8950510033425,-30.7391328544352,-64.5929429892619,1.92865493310657e-15,0.00058874760727314,error,2,0.002685,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0405207
266,H_EQ_rawGain_std5_likely_Jakes,32QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001784,0.0049952,0.0046384,3.21469832483184,29.8571955217195,29.8962793489534,-6.62928357154599,-64.7139114576355,1.92865493310657e-15,0.000580408804551502,error,2,0.000633,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5760896
267,H_EQ_rawGain_std5_likely_Jakes,32QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001338,0.0037464,0.0034788,3.53561473324163,29.030701300459,29.0042155975827,-2.1010559010259,-64.8877908516144,1.92865493310657e-15,0.000568954598256975,error,2,0.00048,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4363214
268,H_EQ_rawGain_std5_likely_Jakes,32QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,93.1034482758621,0,25,27,0.0001115,0.0030105,0.0027875,3.58920771069767,28.9000281584977,28.9180573342052,-12.3059550925142,-64.9999249223899,1.92865493310657e-15,0.000561823047757754,error,2,0.000402,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.3818063
269,H_EQ_rawGain_std5_likely_Jakes,32QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000101942857142857,0.0028544,0.00265051428571429,3.96041926126706,28.0451767197901,28.0399620565827,13.9318453893404,-64.6130804105516,1.92865493310657e-15,0.000587395427984767,error,2,0.002457,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.198465
270,H_EQ_rawGain_std5_likely_Jakes,32QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.0001784,0.0051736,0.0046384,3.50719080169663,29.100812131073,29.097336384733,-2.36657995341777,-64.5162070355111,1.92865493310657e-15,0.000593932751301336,error,2,0.001092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.9901165
271,H_EQ_rawGain_std5_likely_Jakes,32QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0002676,0.0077604,0.0072252,2.93611761365142,30.6445310327709,30.6983955642253,17.0165046704187,-64.6317167567316,1.92865493310657e-15,0.000586070550859097,error,2,0.001638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2202287
272,H_EQ_rawGain_std5_likely_Jakes,32QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003568,0.0103472,0.0096336,4.48029861207661,26.9738607858619,26.9592439211622,27.2412315346706,-64.6545021041675,1.92865493310657e-15,0.000584658802999192,error,2,0.002184,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4253774
273,H_EQ_rawGain_std5_likely_Jakes,32QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0005352,0.0155208,0.0144504,3.35547113368324,29.4849298592664,29.4528475772405,6.02192334132547,-64.7059018946932,1.92865493310657e-15,0.000580837058172413,error,2,0.003276,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.7542813
274,H_EQ_rawGain_std5_likely_Jakes,32QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,96.551724137931,0,26,28,0.00016384,0.00458752,0.00425984,4.86067830391783,26.2660624209551,26.2827073911313,-11.1630940157964,-65.1619216586475,1.92865493310657e-15,0.000549191723191327,error,2,0.0098175,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.2605152
275,H_EQ_rawGain_std5_likely_Jakes,32QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.00016224,0.00454272,0.00421824,3.46164375624936,29.2143525631571,29.2206019052486,22.5349509692837,-65.0962647960872,1.92865493310657e-15,0.000554252108484919,error,2,0.00490875,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.4636621
276,H_EQ_rawGain_std6_likely_CLoo,BPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000446,0.012488,0.011596,1.3960365910064,37.102063968585,37.1020639685802,0.013899293740123,-71.0498635605503,1.92865493310657e-15,0.000262461101323719,error,2,0.013428,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8838792
277,H_EQ_rawGain_std6_likely_CLoo,BPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.44040513457638,36.8303067835848,36.8303067835803,0.00114282210518796,-71.4097996652212,1.92865493310657e-15,0.000258963129671436,error,2,0.003168,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.8159519
278,H_EQ_rawGain_std6_likely_CLoo,BPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000669,0.019401,0.017394,1.44871789612466,36.7803234994678,36.7803234994634,0.0965991167161444,-72.8377301403563,1.92865493310657e-15,0.000224105353228403,error,2,0.0024,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6084126
279,H_EQ_rawGain_std6_likely_CLoo,BPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.0005575,0.0161675,0.014495,1.70732106282026,35.3536960369921,35.3536960369889,0.0247549833494292,-73.2577944997487,1.92865493310657e-15,0.000214201478412917,error,2,0.002016,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5197001
280,H_EQ_rawGain_std6_likely_CLoo,BPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000509714285714286,0.014272,0.0132525714285714,1.35445428957638,37.3647129409988,37.3647129409937,-0.0376075585797188,-71.8731330629243,1.92865493310657e-15,0.000242899041109231,error,2,0.012288,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,3.9582698
281,H_EQ_rawGain_std6_likely_CLoo,BPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.57322427422565,36.0641872243848,36.064187224381,-0.00698242714523276,-71.7913584800596,1.92865493310657e-15,0.000247997840578129,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4618749
282,H_EQ_rawGain_std6_likely_CLoo,BPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.58398953691799,36.0049538295994,36.0049538295957,0.0184539446576468,-72.599183054562,1.92865493310657e-15,0.000223555343891952,error,2,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8370169
283,H_EQ_rawGain_std6_likely_CLoo,BPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001784,0.051736,0.048168,1.46784522365968,36.6663947202016,36.6663947201972,-0.041205607847316,-71.9368765843226,1.92865493310657e-15,0.000242204201165847,error,2,0.01092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.0869011
284,H_EQ_rawGain_std6_likely_CLoo,BPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.002676,0.077604,0.072252,1.30997271458932,37.6547550033228,37.6547550033173,-0.000826763610522016,-70.8096405713092,1.92865493310657e-15,0.000266989346275412,error,2,0.01638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.6055148
285,H_EQ_rawGain_std6_likely_CLoo,BPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0008192,0.0237568,0.0221184,2.32192744436056,32.6830271045772,32.6830271045755,-0.0541705864996059,-69.7394659551242,1.92865493310657e-15,0.000288652616055794,error,2,0.0491232,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,61.2643769
286,H_EQ_rawGain_std6_likely_CLoo,BPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0008112,0.0235248,0.0219024,2.53223061442996,31.9299348987364,31.929934898735,-0.0284739177268032,-70.5580816027124,1.92865493310657e-15,0.000271424864431941,error,2,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.562721
287,H_EQ_rawGain_std6_likely_CLoo,QPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,100,0,26,29,0.000223,0.006467,0.005798,2.18475442582476,33.2119474439213,33.2119474439194,-0.148884329506665,-72.1597827032449,1.92865493310657e-15,0.000237116849954775,error,2,0.006714,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5153339
288,H_EQ_rawGain_std6_likely_CLoo,QPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000446,0.012934,0.011596,1.56541888877175,36.1073886033742,36.1073886033704,0.176455024101154,-73.012909930813,1.92865493310657e-15,0.000220119191759749,error,2,0.001584,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6750999
289,H_EQ_rawGain_std6_likely_CLoo,QPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.0003345,0.0097005,0.008697,1.41392691975508,36.991460738184,36.9914607381793,0.00262137968035978,-72.9875164894325,1.92865493310657e-15,0.000219916232509442,error,2,0.0012,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5013162
290,H_EQ_rawGain_std6_likely_CLoo,QPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.00027875,0.00808375,0.0072475,1.38801998987534,37.1520855849713,37.1520855849664,0.0330908777182536,-73.2799132447007,1.92865493310657e-15,0.000212348261175801,error,2,0.001008,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4230588
291,H_EQ_rawGain_std6_likely_CLoo,QPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,100,0,26,29,0.000254857142857143,0.00739085714285714,0.00662628571428571,1.81195236102184,34.837064495406,34.8370644954032,0.028019457801989,-71.9245497712391,1.92865493310657e-15,0.000244687307641967,error,2,0.006144,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,3.2273611
292,H_EQ_rawGain_std6_likely_CLoo,QPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.28318874035877,37.8341891972441,37.8341891972383,0.0496190836644692,-72.1173665781183,1.92865493310657e-15,0.000240504409974891,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2314906
293,H_EQ_rawGain_std6_likely_CLoo,QPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,2.37534219198759,32.4854763406819,32.4854763406803,0.183687460047396,-71.6827834358991,1.92865493310657e-15,0.00024972834696689,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5794038
294,H_EQ_rawGain_std6_likely_CLoo,QPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.49348648136441,36.5159740831643,36.5159740831601,0.0483143157305061,-71.7914062089905,1.92865493310657e-15,0.000247997840578129,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.9171237
295,H_EQ_rawGain_std6_likely_CLoo,QPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.47428231473379,36.6283868832565,36.6283868832522,0.130066615255304,-72.5991044797683,1.92865493310657e-15,0.000223555343891952,error,2,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.4093524
296,H_EQ_rawGain_std6_likely_CLoo,QPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0004096,0.0118784,0.0110592,2.48310585689688,32.1000953142148,32.1000953142133,-0.102707153974511,-70.5581557167192,1.92865493310657e-15,0.000271424864431941,error,2,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.1019935
297,H_EQ_rawGain_std6_likely_CLoo,QPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0004056,0.0117624,0.0109512,1.25371206690035,38.0360438811864,38.0360438811804,0.00136297957238671,-71.8785567881974,1.92865493310657e-15,0.000242775241585335,error,2,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.961646
298,H_EQ_rawGain_std6_likely_CLoo,8PSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000148666666666667,0.00416266666666667,0.00386533333333333,1.84047988392873,34.7013784988367,34.701378498834,0.181418682982968,-71.8882954233953,1.92865493310657e-15,0.000243318366885857,error,2,0.004476,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.6564922
299,H_EQ_rawGain_std6_likely_CLoo,8PSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000297333333333333,0.00832533333333333,0.00773066666666667,1.36692925975576,37.285079202318,37.285079202313,0.0306098068954013,-73.1836070643759,1.92865493310657e-15,0.000214737685426982,error,2,0.001056,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.7095576
300,H_EQ_rawGain_std6_likely_CLoo,8PSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,1.38301376859146,37.1834699250222,37.1834699250173,-0.067088004186654,-73.8826590597782,1.92865493310657e-15,0.00019856190417181,error,2,0.0007995,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5476307
301,H_EQ_rawGain_std6_likely_CLoo,8PSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000185833333333333,0.00520333333333333,0.00483166666666667,1.3898038365972,37.1409298754266,37.1409298754217,0.0148995949592551,-74.3877999804302,1.92865493310657e-15,0.00018803530144194,error,2,0.000672,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4625663
302,H_EQ_rawGain_std6_likely_CLoo,8PSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000169904761904762,0.00475733333333333,0.00441752380952381,2.38355298923191,32.4555037748838,32.4555037748821,-0.424085265144279,-71.6827168953513,1.92865493310657e-15,0.00024972834696689,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.7507406
303,H_EQ_rawGain_std6_likely_CLoo,8PSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000297333333333333,0.00862266666666667,0.00773066666666667,1.69626861459599,35.4101074684779,35.4101074684747,-0.0612188498590925,-73.1961937414333,1.92865493310657e-15,0.00021549966264711,error,2,0.0018195,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.3350558
304,H_EQ_rawGain_std6_likely_CLoo,8PSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.27350292635875,37.9000010548395,37.9000010548338,-0.00194278389250812,-72.11753731689,1.92865493310657e-15,0.000240504409974891,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.7249824
305,H_EQ_rawGain_std6_likely_CLoo,8PSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000594666666666667,0.0172453333333333,0.016056,1.60209546555989,35.9062321753903,35.9062321753866,0.0679844882979009,-71.3443721076868,1.92865493310657e-15,0.000261838363971443,error,2,0.003639,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.1546374
306,H_EQ_rawGain_std6_likely_CLoo,8PSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.47027091672087,36.6520526683523,36.6520526683479,0.00725895074249922,-71.7915406187045,1.92865493310657e-15,0.000247997840578129,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.7716792
307,H_EQ_rawGain_std6_likely_CLoo,8PSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,26,29,0.000273066666666667,0.00791893333333333,0.00709973333333333,1.22101732859475,38.2655634506734,38.2655634506671,-0.0697459333416175,-70.8137270822787,1.92865493310657e-15,0.000266889577489842,error,2,0.0163744,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.0011902
308,H_EQ_rawGain_std6_likely_CLoo,8PSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,26,29,0.0002704,0.0078416,0.0070304,1.51723299169577,36.3789544457276,36.3789544457235,-0.10884988910309,-72.599679670371,1.92865493310657e-15,0.000223541489765519,error,2,0.0081872,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.3406346
309,H_EQ_rawGain_std6_likely_CLoo,16QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001115,0.003122,0.002899,2.76358774657594,31.1705348318937,31.1830245364173,-10.1016179570873,-71.3037656160399,1.92865493310657e-15,0.000262600864107755,error,2,0.003357,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.1346625
310,H_EQ_rawGain_std6_likely_CLoo,16QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,2.94747829794308,30.610987677962,30.6538574065338,-15.3519690434322,-73.9044955311437,1.92865493310657e-15,0.000197977490921751,error,2,0.000792,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5717261
311,H_EQ_rawGain_std6_likely_CLoo,16QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.00016725,0.004683,0.0043485,2.46257247749047,32.1722195730661,32.2657085416581,-7.37855299805074,-74.6923468182874,1.92865493310657e-15,0.000181707237220538,error,2,0.0006,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4388514
312,H_EQ_rawGain_std6_likely_CLoo,16QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000139375,0.0039025,0.00362375,2.87848731815564,30.8167135917965,30.8547643274457,-12.9867937291324,-75.1508244984622,1.92865493310657e-15,0.000173188886130807,error,2,0.000504,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.3689715
313,H_EQ_rawGain_std6_likely_CLoo,16QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000127428571428571,0.003568,0.00331314285714286,2.43056380267722,32.2858594828444,32.2754238875477,-9.40206736799672,-71.5161641597487,1.92865493310657e-15,0.000255932732107354,error,2,0.003072,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.2738857
314,H_EQ_rawGain_std6_likely_CLoo,16QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000223,0.006467,0.006021,3.21427621870087,29.8583360977941,29.8227522878682,31.6988951575214,-72.9195717804225,1.92865493310657e-15,0.0002221688933808,error,2,0.001365,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0171597
315,H_EQ_rawGain_std6_likely_CLoo,16QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003345,0.0097005,0.0090315,3.29978308622909,29.6302921572906,29.579267997226,-7.10170368495966,-73.2481750675483,1.92865493310657e-15,0.000214396667807212,error,2,0.0020475,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2191204
316,H_EQ_rawGain_std6_likely_CLoo,16QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,2.54497256846816,31.8863378887614,31.8814710646321,16.15242796223,-72.1174258840772,1.92865493310657e-15,0.000240504409974891,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4756939
317,H_EQ_rawGain_std6_likely_CLoo,16QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,3.63272582920143,28.7953475635719,28.7415101598016,-4.44064131368094,-71.6797976640631,1.92865493310657e-15,0.00024972834696689,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8449331
318,H_EQ_rawGain_std6_likely_CLoo,16QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0002048,0.0059392,0.0055296,3.59497268743125,28.886088095847,28.8644934905408,2.72763782252859,-71.8762980276896,1.92865493310657e-15,0.000242775241585335,error,2,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.20395
319,H_EQ_rawGain_std6_likely_CLoo,16QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002028,0.0056784,0.0052728,3.21344749067942,29.8605758456426,29.8172787224742,16.1631861221851,-71.9192036952752,1.92865493310657e-15,0.00024472675884228,error,2,0.0061404,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.4578783
320,H_EQ_rawGain_std6_likely_CLoo,32QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,8.92e-05,0.0024976,0.0023192,3.49552740397304,29.1297457754477,29.1401563553079,-30.5391625913366,-72.2113105830913,1.92865493310657e-15,0.000238175158832161,error,2,0.002685,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0378458
321,H_EQ_rawGain_std6_likely_CLoo,32QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001784,0.0049952,0.0046384,3.17995821262269,29.9515717395982,29.9906555668321,-6.7654441557948,-74.5620472314716,1.92865493310657e-15,0.000184627342559442,error,2,0.000633,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5690142
322,H_EQ_rawGain_std6_likely_CLoo,32QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,24,28,0.0001338,0.0037464,0.0032112,3.4973412583872,29.1252397735835,29.0987540707072,-2.03430597036005,-75.2742385957154,1.92865493310657e-15,0.000171092557296159,error,2,0.00048,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4407322
323,H_EQ_rawGain_std6_likely_CLoo,32QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,93.1034482758621,0,25,27,0.0001115,0.0030105,0.0027875,3.54431892711269,29.0093441214033,29.0273732971109,-12.0531700861425,-75.6376967554294,1.92865493310657e-15,0.000164524690323022,error,2,0.000402,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.382935
324,H_EQ_rawGain_std6_likely_CLoo,32QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000101942857142857,0.0028544,0.00265051428571429,3.89283766663845,28.1946741242141,28.1894594610066,14.2897757355268,-72.7250188418256,1.92865493310657e-15,0.00022668092467484,error,2,0.002457,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.2442858
325,H_EQ_rawGain_std6_likely_CLoo,32QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.0001784,0.0051736,0.0046384,3.4786684450548,29.1717392453698,29.1682634990299,-2.05015400272727,-73.1240207664033,1.92865493310657e-15,0.000216315608579317,error,2,0.001092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.9928414
326,H_EQ_rawGain_std6_likely_CLoo,32QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0002676,0.0077604,0.0072252,2.96113810889438,30.5708267287289,30.6246912601833,17.1712754305316,-73.0500354140451,1.92865493310657e-15,0.000219064323127518,error,2,0.001638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2136461
